,Unnamed: 0,name,norad_id,mjd_t,jd_t,x_j2000_tle,y_j2000_tle,z_j2000_tle,x_j2000_ilrs_Akima,y_j2000_ilrs_Akima,z_j2000_ilrs_Akima
3588,3588,technosat,42829,59664.57819017349,2459665.078190173,3921.149795334195,-5764.321912916117,-8.240051916892389,3921.3271329613226,-5764.218439417145,-9.149403889243365
3589,3589,technosat,42829,59664.84652398154,2459665.346523981,3946.650468664295,-5747.079593079571,-8.287468435705584,3946.7304691651902,-5746.711247374567,-10.107990515838367
3590,3590,technosat,42829,59665.18194113439,2459665.6819411344,3978.411747849757,-5725.365057789955,-8.356815016507163,3978.528705371989,-5725.269486175656,-10.983438475134582
3591,3591,technosat,42829,59665.51735840272,2459666.0173584027,4010.0513506659263,-5703.473054991505,-8.420477312879267,4010.232041856027,-5703.490359749663,-10.033636971712612
3592,3592,technosat,42829,59665.51735840272,2459666.0173584027,4010.0513506659263,-5703.473054991505,-8.420477312879267,4010.232041856027,-5703.490359749663,-10.033636971712612
3593,3593,technosat,42829,59665.78569167806,2459666.285691678,4035.281269038911,-5685.831525558747,-8.473573276865016,4035.5881636099425,-5685.284425567825,-11.812646463126606
3594,3594,technosat,42829,59665.9198584375,2459666.419858437,4047.868262084916,-5676.967670403002,-8.512525131864058,4048.0605641940438,-5676.648977129421,-11.123448074882567
3595,3595,technosat,42829,59666.18819165509,2459666.688191655,4072.983282493297,-5659.160842893274,-8.567049000168568,4073.0858319071685,-5659.115296381029,-10.772849844123513
3596,3596,technosat,42829,59666.32235829858,2459666.8223582986,4085.508576908872,-5650.213842571328,-8.584799342708289,4085.7436268855527,-5650.08838026271,-10.92715965968907
3597,3597,technosat,42829,59666.32235829858,2459666.8223582986,4085.508576908872,-5650.213842571328,-8.584799342708289,4085.7436268855527,-5650.08838026271,-10.92715965968907
3598,3598,technosat,42829,59666.85902512725,2459667.3590251277,4135.423051188204,-5614.156312139528,-8.687187285276538,4135.579088344969,-5613.795828804669,-10.894486807485315
3599,3599,technosat,42829,59667.1944416319,2459667.694441632,4166.451513151991,-5591.396232568917,-8.756253371050848,4166.694054279617,-5591.273345483752,-12.046141587662932
3600,3600,technosat,42829,59667.52985754609,2459668.029857546,4197.366289358904,-5568.458363441674,-8.83179955152739,4197.6955935054575,-5568.438406791143,-11.227207996967374
3601,3601,technosat,42829,59667.59694076376,2459668.096940764,4203.530107864161,-5563.857993035414,-8.842491797095288,4203.997010342033,-5563.566988727304,-11.76793220181694
3602,3602,technosat,42829,59667.865273298696,2459668.3652732987,4228.146649106188,-5545.362030357258,-8.892655873524802,4228.486249864867,-5544.901198448984,-12.656843169093639
3603,3603,technosat,42829,59668.06652285857,2459668.5665228586,4246.555865771942,-5531.427578460034,-8.935987207318517,4246.633572980549,-5531.553634186042,-9.164461466772199
3604,3604,technosat,42829,59668.53610466421,2459669.036104664,4289.330784041726,-5498.644981494839,-9.023524314929707,4289.497388842151,-5498.747846624419,-9.494594983651773
3605,3605,technosat,42829,59668.60318771983,2459669.10318772,4295.418081497023,-5493.939698541023,-9.048942726795609,4295.720999854885,-5493.767324271811,-10.103012413058838
3606,3606,technosat,42829,59668.8715196643,2459669.3715196643,4319.7280275710245,-5475.040195454923,-9.09050862432366,4319.880955797677,-5474.736379992833,-10.867243360518586
3607,3607,technosat,42829,59669.13985165488,2459669.639851655,4343.949530217601,-5456.044578122163,-9.138912931126876,4344.166237157912,-5456.001535836276,-11.743982788469417
3608,3608,technosat,42829,59669.40818334511,2459669.908183345,4368.091834374656,-5436.926922504457,-9.19127123226089,4368.527861052938,-5436.73469061895,-11.854661805962142
3609,3609,technosat,42829,59669.54234905075,2459670.0423490508,4380.130224334358,-5427.325665354546,-9.22133893515379,4380.5065153424885,-5427.249860791238,-11.491418558674448
3610,3610,technosat,42829,59669.8777629165,2459670.3777629165,4410.131783063911,-5403.215848281481,-9.283524631250696,4410.504989841511,-5402.740011038728,-13.177523714528753
3611,3611,technosat,42829,59669.8777629165,2459670.3777629165,4410.131783063911,-5403.215848281481,-9.283524631250696,4410.504989841511,-5402.740011038728,-13.177523714528753
3612,3612,technosat,42829,59670.14609488426,2459670.6460948843,4434.050544109042,-5383.8155394944815,-9.33888217150501,4434.572044360971,-5383.51775316607,-15.083945543123965
3613,3613,technosat,42829,59670.54859116906,2459671.048591169,4469.745099004267,-5354.510341560486,-9.407983515061687,4470.472926984986,-5354.120541883621,-15.10788532489659
3614,3614,technosat,42829,59670.54859116906,2459671.048591169,4469.745099004267,-5354.510341560486,-9.407983515061687,4470.472926984986,-5354.120541883621,-15.10788532489659
3615,3615,technosat,42829,59671.82315900456,2459672.323159005,4581.494883948941,-5260.140040930815,-9.653290482273416,4582.56126202497,-5258.976379398539,-20.79488176783652
3616,3616,technosat,42829,59671.89024173608,2459672.390241736,4587.3209458145375,-5255.112510483519,-9.674646034466448,4588.316764764125,-5254.059918650245,-20.258530576075664
3617,3617,technosat,42829,59672.15857076412,2459672.658570764,4610.578144880816,-5234.9189169884585,-9.71622467201824,4611.148349492656,-5234.501014900664,-16.280495219512172
3618,3618,technosat,42829,59672.35981917847,2459672.8598191785,4627.984191435567,-5219.701441912624,-9.75448859293305,4628.612138310047,-5219.216934686743,-15.655985543734369
3619,3619,technosat,42829,59672.56106613437,2459673.0610661344,4645.312981153727,-5204.432217585057,-9.793428089197564,4645.956689110113,-5203.985023796349,-15.108453261119209
3620,3620,technosat,42829,59672.56106613437,2459673.0610661344,4645.312981153727,-5204.432217585057,-9.793428089197564,4645.956689110113,-5203.985023796349,-15.108453261119209
3621,3621,technosat,42829,59673.50021534739,2459674.0002153474,4725.469705342949,-5132.440217287232,-9.964352287104916,4726.3722329731445,-5131.835792231534,-18.413705811327063
3622,3622,technosat,42829,59673.56729739578,2459674.067297396,4731.179166114273,-5127.225307619879,-9.983156884245174,4732.139506496794,-5126.434034743955,-18.690417781124463
3623,3623,technosat,42829,59673.8356253705,2459674.3356253705,4753.861984433572,-5106.398530218205,-10.034983862538311,4754.775620578458,-5105.2532600085615,-20.547570211845528
3624,3624,technosat,42829,59673.8356253705,2459674.3356253705,4753.861984433572,-5106.398530218205,-10.034983862538311,4754.775620578458,-5105.2532600085615,-20.547570211845528
3625,3625,technosat,42829,59674.17103516217,2459674.671035162,4782.086339840211,-5080.2119321802,-10.09170643961873,4782.757512382781,-5079.6046084527,-18.32731558241146
3626,3626,technosat,42829,59674.506444652565,2459675.006444653,4810.1746021836125,-5053.875458721151,-10.161204612733076,4810.97331139493,-5053.306923368523,-18.13870658599924
3627,3627,technosat,42829,59674.57352650445,2459675.0735265044,4815.768633336403,-5048.593215074402,-10.157921038682924,4816.663809667781,-5047.780092583396,-18.500427317742883
3628,3628,technosat,42829,59674.774772014,2459675.274772014,4832.52803430318,-5032.694860913083,-10.19935539145776,4833.412956385873,-5031.484762458482,-20.154221767127858
3629,3629,technosat,42829,59674.84185390035,2459675.3418539003,4838.109988683355,-5027.378518915854,-10.214404729411749,4838.916917567693,-5026.27467036575,-20.140054834615253
3630,3630,technosat,42829,59675.17726443289,2459675.677264433,4865.886955958696,-5000.749562490407,-10.26576410361486,4866.743664167992,-4999.9265904829235,-20.707488963714916
3631,3631,technosat,42829,59675.51267319452,2459676.0126731945,4893.544375816114,-4973.937070193556,-10.346400854049843,4894.5467654404665,-4973.136078776479,-20.808683843694972
3632,3632,technosat,42829,59675.579754918814,2459676.079754919,4899.050995063444,-4968.561744249102,-10.349347576001914,4900.161069706612,-4967.483446411222,-21.31435355091967
3633,3633,technosat,42829,59675.84808203718,2459676.348082037,4921.038932105484,-4946.9789323830455,-10.39797518824296,4922.048512611872,-4945.635365094667,-22.95812559699237
3634,3634,technosat,42829,59676.1834910186,2459676.6834910186,4948.377541318412,-4919.876887794311,-10.458562222030404,4949.007129185398,-4919.283850019932,-18.68323678948035
3635,3635,technosat,42829,59676.58598062489,2459677.085980625,4981.000040687614,-4887.137520362196,-10.530071505599356,4981.888549599658,-4886.2767436817885,-19.28086700328487
3636,3636,technosat,42829,59676.58598062489,2459677.085980625,4981.000040687614,-4887.137520362196,-10.530071505599356,4981.888549599658,-4886.2767436817885,-19.28086700328487
3637,3637,technosat,42829,59676.85430729156,2459677.354307292,5002.616420321865,-4865.197821823875,-10.570761620171115,5003.388888892098,-4864.115048845753,-20.688273761510683
3638,3638,technosat,42829,59677.18971531233,2459677.6897153123,5029.508989845157,-4837.630877104217,-10.637943665995383,5030.457214017011,-4836.709261969156,-22.62576853323892
3639,3639,technosat,42829,59677.32387846056,2459677.823878461,5040.226474538084,-4826.562442405851,-10.661558617928716,5041.31810796589,-4825.506888273701,-22.980635535017885
3640,3640,technosat,42829,59677.592204594985,2459678.092204595,5061.576235602784,-4804.361054848742,-10.701085129958464,5062.786654887137,-4803.146581467191,-23.178984731823085
3641,3641,technosat,42829,59677.8605309953,2459678.3605309958,5082.8284654686,-4782.0651219475685,-10.742368137397472,5083.905526516645,-4780.6593536076825,-24.49384089958556
3642,3642,technosat,42829,59677.86053098366,2459678.360530984,5082.83067496788,-4782.06474169019,-10.756253238763447,5083.906172571349,-4780.65862745114,-24.50137642187004
3643,3643,technosat,42829,59678.19593832176,2459678.6959383218,5109.2581161325525,-4754.052239880052,-10.797516930948374,5109.965984170409,-4753.475655238644,-19.73539733417639
3644,3644,technosat,42829,59678.397182743065,2459678.897182743,5125.0433829725625,-4737.177403539845,-10.839927633929298,5125.932281046673,-4736.492718165702,-19.472962213340185
3645,3645,technosat,42829,59678.59842692129,2459679.0984269213,5140.770047067695,-4720.247354598988,-10.883137037901236,5141.704131352565,-4719.416821983384,-19.788956051291542
3646,3646,technosat,42829,59678.59842692129,2459679.0984269213,5140.770047067695,-4720.247354598988,-10.883137037901236,5141.704131352565,-4719.416821983384,-19.788956051291542
3647,3647,technosat,42829,59679.135078113526,2459679.635078113,5182.4339380021,-4674.845969925094,-10.965342799373849,5183.353872848704,-4674.113068619867,-21.984884519286403
3648,3648,technosat,42829,59679.53756543994,2459680.03756544,5213.400978715332,-4640.555967297914,-11.037106691753324,5214.538438415663,-4639.6925980102305,-22.676936384781012
3649,3649,technosat,42829,59679.60464664362,2459680.104646644,5218.546914495302,-4634.814342568238,-11.04374427497966,5219.780343690357,-4633.635623327895,-23.445117138134222
3650,3650,technosat,42829,59679.60464664362,2459680.104646644,5218.546914495302,-4634.814342568238,-11.04374427497966,5219.780343690357,-4633.635623327895,-23.445117138134222
3651,3651,technosat,42829,59679.87297194451,2459680.3729719445,5239.045732596849,-4611.817924558247,-11.085062367730265,5240.116250057289,-4610.533551360765,-24.447775157893627
3652,3652,technosat,42829,59680.1412965511,2459680.641296551,5259.438215138968,-4588.723854062644,-11.141468552826815,5260.084174199132,-4588.217440142977,-19.252166699182442
3653,3653,technosat,42829,59680.54378355341,2459681.0437835534,5289.841201745644,-4553.914465770518,-11.20121961489729,5290.649758471556,-4553.318667967987,-19.1974718495256
3654,3654,technosat,42829,59680.61086461786,2459681.110864618,5294.883661599228,-4548.097410249981,-11.20645705212382,5295.783436204829,-4547.179146612903,-19.99405211567342
3655,3655,technosat,42829,59680.61086461786,2459681.110864618,5294.883661599228,-4548.097410249981,-11.20645705212382,5295.783436204829,-4547.179146612903,-19.99405211567342
3656,3656,technosat,42829,59681.14751328714,2459681.647513287,5335.0005893728985,-4501.326986673263,-11.298036733699872,5335.854449816232,-4500.527669147579,-22.066029105760364
3657,3657,technosat,42829,59681.54999914346,2459682.0499991435,5364.819050403333,-4466.010620658384,-11.363866847595984,5365.853073552148,-4465.077267506341,-22.092449884649415
3658,3658,technosat,42829,59681.61708002305,2459682.117080023,5369.763289042381,-4460.106952363331,-11.382558016645632,5370.878440089414,-4458.853475988435,-22.984169622931837
3659,3659,technosat,42829,59681.61708002305,2459682.117080023,5369.763289042381,-4460.106952363331,-11.382558016645632,5370.878440089414,-4458.853475988435,-22.984169622931837
3660,3660,technosat,42829,59682.15372774284,2459682.653727743,5409.095246864727,-4412.670650108653,-11.46678571387746,5409.824067116204,-4411.840893908187,-21.43018760355595
3661,3661,technosat,42829,59682.48913221061,2459682.9891322106,5433.465299930005,-4382.851897861905,-11.511440291959047,5434.3234822274135,-4382.039657707959,-20.989094982994033
3662,3662,technosat,42829,59682.55621305574,2459683.056213056,5438.324367255764,-4376.863519416079,-11.518929336646446,5439.201820780945,-4375.900441976649,-21.04890297715213
3663,3663,technosat,42829,59682.824536469765,2459683.3245364698,5457.673292497748,-4352.884629710886,-11.55691296185747,5458.433835954835,-4351.55435925251,-22.534505746717937
3664,3664,technosat,42829,59682.824536469765,2459683.3245364698,5457.673292497748,-4352.884629710886,-11.55691296185747,5458.433835954835,-4351.55435925251,-22.534505746717937
3665,3665,technosat,42829,59683.159940509126,2459683.659940509,5481.704227506111,-4322.789006761675,-11.607329376120893,5482.529472274432,-4321.741312886308,-23.150514563239746
3666,3666,technosat,42829,59683.42826346075,2459683.9282634608,5500.810978895697,-4298.6151861791095,-11.646231117999664,5501.786121179142,-4297.4392756457,-22.787871575170342
3667,3667,technosat,42829,59683.56242452562,2459684.0624245256,5510.318225510794,-4286.498779582053,-11.66994014368634,5511.313131702573,-4285.272650087281,-22.888139170819823
3668,3668,technosat,42829,59683.56242452562,2459684.0624245256,5510.318225510794,-4286.498779582053,-11.66994014368634,5511.313131702573,-4285.272650087281,-22.888139170819823
3669,3669,technosat,42829,59684.166150104254,2459684.6661501043,5552.790804912331,-4231.70287572081,-11.763775660584724,5552.509626618561,-4232.122602366082,-8.831662218405125
3670,3670,technosat,42829,59684.50155283557,2459685.001552836,5576.144645315668,-4201.073743450289,-11.823544166997111,5575.901027441695,-4201.654797794547,-7.172526224039738
3671,3671,technosat,42829,59684.568633379415,2459685.0686333794,5580.800970951855,-4194.92487562863,-11.833722241701537,5580.578573486733,-4195.311107901872,-7.1322727749413435
3672,3672,technosat,42829,59684.8369553471,2459685.336955347,5599.332132802688,-4170.304783897586,-11.868644235295484,5598.900934516489,-4170.513732814425,-7.620821789827292
3673,3673,technosat,42829,59684.90403584484,2459685.404035845,5603.946981737097,-4164.139172059585,-11.882580447976466,5603.493080765037,-4164.4976208060225,-6.879800966603703
3674,3674,technosat,42829,59685.1052772915,2459685.6052772915,5617.7570750878685,-4145.604017714587,-11.906998462953233,5617.4008468936745,-4146.240281905091,-6.781392210608361
3675,3675,technosat,42829,59685.50776026631,2459686.0077602663,5645.184193980913,-4108.403116773238,-11.96750966069244,5644.801832056635,-4109.17018564113,-5.4556328387659
3676,3676,technosat,42829,59685.57484070584,2459686.074840706,5649.729507736762,-4102.185689760652,-11.981821703292889,5649.380017143714,-4102.721321333411,-5.510580947849943
